15:08:50 5025 A     
15:08:55 5000 A     
15:09:00 5000 A Pause    
15:09:05 5000 A Pause    
15:09:10 5000 A Pause    
15:09:15 5000 A Pause    
15:09:20 5000 A Pause    
15:09:25 5000 A Pause    
15:09:30 5000 A Pause    
15:09:35 5000 A Pause    
15:09:40 5000 A Pause    
15:09:45 5000 A Pause    
15:09:50 5000 A Pause    
15:09:55 5000 A Pause    
15:10:00 5000 A Pause    
15:10:05 5000 A Pause    
15:10:10 5000 A Pause    
15:10:15 5000 A Pause    
15:10:20 5000 A Pause    
15:10:25 5000 A Pause    
15:10:30 5000 A Pause    
15:10:35 5000 A Pause    
15:10:40 5000 A Pause    
15:10:45 5000 A Pause    
15:10:50 5000 A Pause    
15:10:55 5000 A Pause    
15:11:00 5000 A Pause    
15:11:05 5000 A Pause    
15:11:10 5000 A Pause    
15:11:15 5000 A Pause    
15:11:20 5000 A Pause    
15:11:25 5000 A Pause    
15:11:30 5000 A Pause    
15:11:35 5000 A Pause    
15:11:40 5000 A Pause    
15:11:45 5000 A Pause    
15:11:50 5000 A Pause    
15:11:55 5000 A Pause    
15:12:00 5000 A Pause    
15:12:05 5000 A Pause    
15:12:10 5000 A Pause    
15:12:15 5000 A Pause    
15:12:20 5000 A Pause    
15:12:25 5000 A Pause    
15:12:30 5000 A Pause    
15:12:35 5000 A Pause    
15:12:40 5000 A Pause    
15:12:45 5000 A Pause    
15:12:50 5000 A Pause    
15:12:55 5000 A Pause    
15:13:00 5000 A Pause    
15:13:05 5000 A Pause    
15:13:10 5000 A Pause    
15:13:15 5000 A Pause    
15:13:20 5000 A Pause    
15:13:25 5000 A Pause    
15:13:30 5000 A Pause    
15:13:35 5000 A Pause    
15:13:40 5000 A Pause    
15:13:45 5000 A Pause    
15:13:50 5000 A Pause    
15:13:55 5000 A Pause    
15:14:00 5000 A Pause    
15:14:05 5000 A Pause    
15:14:10 5000 A Pause    
15:14:15 5000 A Pause    
15:14:20 5000 A Pause    
15:14:25 5000 A Pause    
15:14:30 5000 A Pause    
15:14:35 5000 A Pause    
15:14:40 5000 A Pause    
15:14:45 5000 A Pause    
15:14:50 5000 A Pause    
15:14:55 5000 A Pause    
15:15:00 5000 A Pause    
15:15:05 5000 A Pause    
15:15:10 5000 A Pause    
15:15:15 5000 A Pause    
15:15:20 5000 A Pause    
15:15:25 5000 A Pause    
15:15:30 5000 A Pause    
15:15:35 5000 A Pause    
15:15:40 5000 A Pause    
15:15:45 5000 A Pause    
15:15:50 5000 A Pause    
15:15:55 5000 A Pause    
15:16:00 5000 A Pause    
15:16:05 5000 A Pause    
15:16:10 5000 A Pause    
15:16:15 5000 A Pause    
15:16:20 5000 A Pause    
15:16:25 5000 A Pause    
15:16:30 5000 A Pause    
15:16:35 5000 A Pause    
15:16:40 5000 A Pause    
15:16:45 5000 A Pause    
15:16:50 5000 A Pause    
15:16:55 5000 A Pause    
15:17:00 5000 A Pause    
15:17:05 5000 A Pause    
15:17:10 5000 A Pause    
15:17:15 5000 A Pause    
15:17:20 5000 A Pause    
15:17:25 5000 A Pause    
15:17:30 5000 A Pause    
15:17:35 5000 A Pause    
15:17:40 5000 A Pause    
15:17:45 5000 A Pause    
15:17:50 5000 A Pause    
15:17:55 5000 A Pause    
15:18:00 5000 A Pause    
15:18:05 5000 A Pause    
15:18:10 5000 A Pause    
15:18:15 5000 A Pause    
15:18:20 5000 A Pause    
15:18:25 5000 A Pause    
15:18:30 5000 A Pause    
15:18:35 5000 A Pause    
15:18:40 5000 A Pause    
15:18:45 5000 A Pause    
15:18:50 5000 A Pause    
15:18:55 5000 A Pause    
15:19:00 5000 A Pause    
15:19:05 5000 A Pause    
15:19:10 5000 A Pause    
15:19:15 5000 A Pause    
15:19:20 5000 A Pause    
15:19:25 5000 A Pause    
15:19:30 5000 A Pause    
15:19:35 5000 A Pause    
15:19:40 5000 A Pause    
15:19:45 5000 A Pause    
15:19:50 5000 A Pause    
15:19:55 5000 A Pause    
15:20:00 5000 A Pause    
15:20:05 5000 A Pause    
15:20:10 5000 A Pause    
15:20:15 5000 A Pause    
15:20:20 5000 A Pause    
15:20:25 5000 A Pause    
15:20:30 5000 A Pause    
15:20:35 5000 A Pause    
15:20:40 5000 A Pause    
15:20:45 5000 A Pause    
15:20:50 5000 A Pause    
15:20:55 5000 A Pause    
15:21:00 5000 A Pause    
15:21:05 5000 A Pause    
15:21:10 5000 A Pause    
15:21:15 5000 A Pause    
15:21:20 5000 A Pause    
15:21:25 5000 A Pause    
15:21:30 5000 A Pause    
15:21:35 5000 A Pause    
15:21:40 5000 A Pause    
15:21:45 5000 A Pause    
15:21:50 5000 A Pause    
15:21:55 5000 A Pause    
15:22:00 5000 A Pause    
15:22:05 5000 A Pause    
15:22:10 5000 A Pause    
15:22:15 5000 A Pause    
15:22:20 5000 A Pause    
15:22:25 5000 A Pause    
15:22:30 5000 A Pause    
15:22:35 5000 A Pause    
15:22:40 5000 A Pause    
15:22:45 5000 A Pause    
15:22:50 5000 A Pause    
15:22:55 5000 A Pause    
15:23:00 5000 A Pause    
15:23:05 5000 A Pause    
15:23:10 5000 A Pause    
