09:32:35 5040 A     
09:32:40 5000 A     
09:32:45 5000 A Pause    
09:32:50 5000 A Pause    
09:32:55 5000 A Pause    
09:33:00 5000 A Pause    
09:33:05 5000 A Pause    
09:33:10 5000 A Pause    
09:33:15 5000 A Pause    
09:33:20 5000 A Pause    
09:33:25 5000 A Pause    
09:33:30 5000 A Pause    
09:33:35 5000 A Pause    
09:33:40 5000 A Pause    
09:33:45 5000 A Pause    
09:33:50 5000 A Pause    
09:33:55 5000 A Pause    
09:34:00 5000 A Pause    
09:34:05 5000 A Pause    
09:34:10 5000 A Pause    
09:34:15 5000 A Pause    
09:34:20 5000 A Pause    
09:34:25 5000 A Pause    
09:34:30 5000 A Pause    
09:34:35 5000 A Pause    
09:34:40 5000 A Pause    
09:34:45 5000 A Pause    
09:34:50 5000 A Pause    
09:34:55 5000 A Pause    
09:35:00 5000 A Pause    
09:35:05 5000 A Pause    
09:35:10 5000 A Pause    
09:35:15 5000 A Pause    
09:35:20 5000 A Pause    
09:35:25 5000 A Pause    
09:35:30 5000 A Pause    
09:35:35 5000 A Pause    
09:35:40 5000 A Pause    
09:35:45 5000 A Pause    
09:35:50 5000 A Pause    
09:35:55 5000 A Pause    
09:36:00 5000 A Pause    
09:36:05 5000 A Pause    
09:36:10 5000 A Pause    
09:36:15 5000 A Pause    
09:36:20 5000 A Pause    
09:36:25 5000 A Pause    
09:36:30 5000 A Pause    
09:36:35 5000 A Pause    
09:36:40 5000 A Pause    
09:36:45 5000 A Pause    
09:36:50 5000 A Pause    
09:36:55 5000 A Pause    
09:37:00 5000 A Pause    
09:37:05 5000 A Pause    
09:37:10 5000 A Pause    
09:37:15 5000 A Pause    
09:37:20 5000 A Pause    
09:37:25 5000 A Pause    
09:37:30 5000 A Pause    
09:37:35 5000 A Pause    
09:37:40 5000 A Pause    
09:37:45 5000 A Pause    
09:37:50 5000 A Pause    
09:37:55 5000 A Pause    
09:38:00 5000 A Pause    
09:38:05 5000 A Pause    
09:38:10 5000 A Pause    
09:38:15 5000 A Pause    
09:38:20 5000 A Pause    
09:38:25 5000 A Pause    
09:38:30 5000 A Pause    
09:38:35 5000 A Pause    
09:38:40 5000 A Pause    
09:38:45 5000 A Pause    
09:38:50 5000 A Pause    
09:38:55 5000 A Pause    
09:39:00 5000 A Pause    
09:39:05 5000 A Pause    
09:39:10 5000 A Pause    
09:39:15 5000 A Pause    
09:39:20 5000 A Pause    
09:39:25 5000 A Pause    
09:39:30 5000 A Pause    
09:39:35 5000 A Pause    
09:39:40 5000 A Pause    
09:39:45 5000 A Pause    
09:39:50 5000 A Pause    
09:39:55 5000 A Pause    
09:40:00 5000 A Pause    
09:40:05 5000 A Pause    
09:40:10 5000 A Pause    
09:40:15 5000 A Pause    
09:40:20 5000 A Pause    
09:40:25 5000 A Pause    
09:40:30 5000 A Pause    
09:40:35 5000 A Pause    
09:40:40 5000 A Pause    
09:40:45 5000 A Pause    
09:40:50 5000 A Pause    
09:40:55 5000 A Pause    
09:41:00 5000 A Pause    
09:41:05 5000 A Pause    
09:41:10 5000 A Pause    
09:41:15 5000 A Pause    
09:41:20 5000 A Pause    
09:41:25 5000 A Pause    
09:41:30 5000 A Pause    
09:41:35 5000 A Pause    
09:41:40 5000 A Pause    
09:41:45 5000 A Pause    
09:41:50 5000 A Pause    
09:41:55 5000 A Pause    
09:42:00 5000 A Pause    
09:42:05 5000 A Pause    
09:42:10 5000 A Pause    
09:42:15 5000 A Pause    
09:42:20 5000 A Pause    
09:42:25 5000 A Pause    
09:42:30 5000 A Pause    
09:42:35 5000 A Pause    
09:42:40 5000 A Pause    
09:42:45 5000 A Pause    
09:42:50 5000 A Pause    
09:42:55 5000 A Pause    
09:43:00 5000 A Pause    
09:43:05 5000 A Pause    
09:43:10 5000 A Pause    
09:43:15 5000 A Pause    
09:43:20 5000 A Pause    
09:43:25 5000 A Pause    
09:43:30 5000 A Pause    
09:43:35 5000 A Pause    
09:43:40 5000 A Pause    
09:43:45 5000 A Pause    
09:43:50 5000 A Pause    
09:43:55 5000 A Pause    
09:44:00 5000 A Pause    
09:44:05 5000 A Pause    
09:44:10 5000 A Pause    
09:44:15 5000 A Pause    
09:44:20 5000 A Pause    
09:44:25 5000 A Pause    
09:44:30 5000 A Pause    
09:44:35 5000 A Pause    
09:44:40 5000 A Pause    
09:44:45 5000 A Pause    
09:44:50 5000 A Pause    
09:44:55 5000 A Pause    
09:45:00 5000 A Pause    
09:45:05 5000 A Pause    
09:45:10 5000 A Pause    
09:45:15 5000 A Pause    
09:45:20 5000 A Pause    
09:45:25 5000 A Pause    
09:45:30 5000 A Pause    
09:45:35 5000 A Pause    
09:45:40 5000 A Pause    
09:45:45 5000 A Pause    
09:45:50 5000 A Pause    
09:45:55 5000 A Pause    
09:46:00 5000 A Pause    
09:46:05 5000 A Pause    
09:46:10 5000 A Pause    
09:46:15 5000 A Pause    
09:46:20 5000 A Pause    
09:46:25 5000 A Pause    
09:46:30 5000 A Pause    
09:46:35 5000 A Pause    
09:46:40 5000 A Pause    
09:46:45 5000 A Pause    
09:46:50 5000 A Pause    
09:46:55 5000 A Pause    
09:47:00 5000 A Pause    
09:47:05 5000 A Pause    
09:47:10 5000 A Pause    
09:47:15 5000 A Pause    
09:47:20 5000 A Pause    
09:47:25 5000 A Pause    
09:47:30 5000 A Pause    
09:47:35 5000 A Pause    
09:47:40 5000 A Pause    
09:47:45 5000 A Pause    
09:47:50 5000 A Pause    
09:47:55 5000 A Pause    
09:48:00 5000 A Pause    
09:48:05 5000 A Pause    
09:48:10 5000 A Pause    
09:48:15 5000 A Pause    
09:48:20 5000 A Pause    
09:48:25 5000 A Pause    
09:48:30 5000 A Pause    
09:48:35 5000 A Pause    
09:48:40 5000 A Pause    
09:48:45 5000 A Pause    
09:48:50 5000 A Pause    
09:48:55 5000 A Pause    
09:49:00 5000 A Pause    
09:49:05 5000 A Pause    
09:49:10 5000 A Pause    
09:49:15 5000 A Pause    
09:49:20 5000 A Pause    
09:49:25 5000 A Pause    
09:49:30 5000 A Pause    
09:49:35 5000 A Pause    
09:49:40 5000 A Pause    
09:49:45 5000 A Pause    
09:49:50 5000 A Pause    
09:49:55 5000 A Pause    
09:50:00 5000 A Pause    
09:50:05 5000 A Pause    
09:50:10 5000 A Pause    
09:50:15 5000 A Pause    
09:50:20 5000 A Pause    
09:50:25 5000 A Pause    
09:50:30 5000 A Pause    
09:50:35 5000 A Pause    
09:50:40 5000 A Pause    
09:50:45 5000 A Pause    
09:50:50 5000 A Pause    
09:50:55 5000 A Pause    
09:51:00 5000 A Pause    
09:51:05 5000 A Pause    
09:51:10 5000 A Pause    
09:51:15 5000 A Pause    
09:51:20 5000 A Pause    
09:51:25 5000 A Pause    
