10:10:18 5040 A     
10:10:23 5000 A     
04:12:27 360 N   Arrythmia  
04:12:27 475 N   Arrythmia  
04:12:28 445 N   Arrythmia  
04:12:28 470 N   Arrythmia  
04:12:28 375 N   Arrythmia  
04:12:29 1050 N   Arrythmia  
04:12:30 595 N   Arrythmia  
04:12:30 405 N   Arrythmia  
04:12:31 655 N   Arrythmia  
04:12:32 470 N   Arrythmia  
04:12:32 580 N   Arrythmia  
04:12:33 620 N   Arrythmia  
04:12:33 550 N   Arrythmia  
04:12:34 805 N   Arrythmia  
04:12:35 410 N   Arrythmia  
04:12:35 390 N   Arrythmia  
04:12:35 530 N   Arrythmia  
04:12:36 825 N   Arrythmia  
04:12:37 545 N   Arrythmia  
04:12:37 580 N   Arrythmia  
04:12:38 380 N   Arrythmia  
04:12:38 445 N   Arrythmia  
04:12:39 415 N   Arrythmia  
04:12:40 1255 N   Arrythmia  
04:12:40 545 N   Arrythmia  
04:12:41 715 N   Arrythmia  
04:12:42 720 N   Arrythmia  
04:12:42 395 N   Arrythmia  
04:12:43 600 N   Arrythmia  
04:12:43 495 N   Arrythmia  
04:12:44 490 N   Arrythmia  
04:12:44 450 N   Arrythmia  
04:12:45 1025 N   Arrythmia  
04:12:46 525 N   Arrythmia  
04:12:46 615 N   Arrythmia  
04:12:47 480 N   Arrythmia  
04:12:47 345 N   Arrythmia  
04:12:48 820 N   Arrythmia  
04:12:49 915 N   Arrythmia  
04:12:50 695 N   Arrythmia  
04:12:51 875 N   Arrythmia  
04:12:51 455 N   Arrythmia  
04:12:52 470 N   Arrythmia  
04:12:52 550 N   Arrythmia  
04:12:52 395 N   Arrythmia  
04:12:53 595 N   Arrythmia  
04:12:54 630 N   Arrythmia  
04:12:54 490 N   Arrythmia  
04:12:55 570 N   Arrythmia  
04:12:55 470 N   Arrythmia  
04:12:56 380 N   Arrythmia  
04:12:56 480 N   Arrythmia  
04:12:56 390 N   Arrythmia  
04:12:57 415 N   Arrythmia  
04:12:57 575 N   Arrythmia  
04:12:58 600 N   Arrythmia  
04:12:59 475 N   Arrythmia  
04:12:59 430 N   Arrythmia  
04:13:00 650 N   Arrythmia  
04:13:00 430 N   Arrythmia  
04:13:01 530 N   Arrythmia  
04:13:01 615 N   Arrythmia  
04:13:02 365 N   Arrythmia  
04:13:02 420 N   Arrythmia  
04:13:03 635 N   Arrythmia  
04:13:03 400 N   Arrythmia  
04:13:04 735 N   Arrythmia  
04:13:04 475 N   Arrythmia  
04:13:05 470 N   Arrythmia  
04:13:05 610 N   Arrythmia  
04:13:06 415 N   Arrythmia  
04:13:06 565 N   Arrythmia  
04:13:07 565 N   Arrythmia  
04:13:07 655 N   Arrythmia  
04:13:08 415 N   Arrythmia  
04:13:08 405 N   Arrythmia  
04:13:09 410 N   Arrythmia  
04:13:09 420 N   Arrythmia  
04:13:10 395 N   Arrythmia  
04:13:10 605 N   Arrythmia  
04:13:11 570 N   Arrythmia  
04:13:12 860 N   Arrythmia  
04:13:12 490 N   Arrythmia  
04:13:13 590 N   Arrythmia  
04:13:13 440 N   Arrythmia  
04:13:13 360 N   Arrythmia  
04:13:14 575 N   Arrythmia  
04:13:15 500 N   Arrythmia  
04:13:15 375 N   Arrythmia  
04:13:15 410 N   Arrythmia  
04:13:16 485 N   Arrythmia  
04:13:16 425 N   Arrythmia  
04:13:17 375 N   Arrythmia  
04:13:17 585 N   Arrythmia  
04:13:18 490 N   Arrythmia  
04:13:18 710 N   Arrythmia  
04:13:19 800 N   Arrythmia  
04:13:20 545 N   Arrythmia  
04:13:20 460 N   Arrythmia  
04:13:21 370 N   Arrythmia  
04:13:21 620 N   Arrythmia  
04:13:22 450 N   Arrythmia  
04:13:22 525 N   Arrythmia  
04:13:23 595 N   Arrythmia  
04:13:23 685 N   Arrythmia  
04:13:24 425 N   Arrythmia  
04:13:24 390 N   Arrythmia  
04:13:25 375 N   Arrythmia  
04:13:25 445 N   Arrythmia  
04:13:26 575 N   Arrythmia  
04:13:27 895 N   Arrythmia  
04:13:27 665 N   Arrythmia  
04:13:28 400 N   Arrythmia  
04:13:28 550 N   Arrythmia  
04:13:29 380 N   Arrythmia  
04:13:29 655 N   Arrythmia  
04:13:30 820 N   Arrythmia  
04:13:31 650 N   Arrythmia  
04:13:31 610 N   Arrythmia  
04:13:32 430 N   Arrythmia  
04:13:32 525 N   Arrythmia  
04:13:33 610 N   Arrythmia  
04:13:33 385 N   Arrythmia  
04:13:34 575 N   Arrythmia  
04:13:34 560 N   Arrythmia  
04:13:35 430 N   Arrythmia  
04:13:35 565 N   Arrythmia  
04:13:36 665 N   Arrythmia  
04:13:36 460 N   Arrythmia  
04:13:37 465 N   Arrythmia  
04:13:38 595 N   Arrythmia  
04:13:38 635 N   Arrythmia  
04:13:39 695 N   Arrythmia  
04:13:39 565 N   Arrythmia  
04:13:40 730 N   Arrythmia  
04:13:41 630 N   Arrythmia  
04:13:41 400 N   Arrythmia  
04:13:42 665 N   Arrythmia  
04:13:42 420 N   Arrythmia  
04:13:43 625 N   Arrythmia  
04:13:44 785 N   Arrythmia  
04:13:44 810 N   Arrythmia  
04:13:45 370 N   Arrythmia  
04:13:45 390 N   Arrythmia  
04:13:46 630 N   Arrythmia  
04:13:47 665 N   Arrythmia  
04:13:47 685 N   Arrythmia  
04:13:48 395 N   Arrythmia  
04:13:48 760 N   Arrythmia  
04:13:49 395 N   Arrythmia  
04:13:49 400 N   Arrythmia  
04:13:50 495 N   Arrythmia  
04:13:50 610 N   Arrythmia  
04:13:51 370 N   Arrythmia  
04:13:51 480 N   Arrythmia  
04:13:52 390 N   Arrythmia  
04:13:52 395 N   Arrythmia  
04:13:53 675 N   Arrythmia  
04:13:53 670 N   Arrythmia  
04:13:54 420 N   Arrythmia  
04:13:54 635 N   Arrythmia  
04:13:55 365 N   Arrythmia  
04:13:55 690 N   Arrythmia  
04:13:56 775 N   Arrythmia  
04:13:57 380 N   Arrythmia  
04:13:57 525 N   Arrythmia  
04:13:58 730 N   Arrythmia  
04:13:58 370 N   Arrythmia  
04:13:59 400 N   Arrythmia  
04:13:59 445 N   Arrythmia  
04:13:59 450 N   Arrythmia  
04:14:00 505 N   Arrythmia  
04:14:01 655 N   Arrythmia  
04:14:01 430 N   Arrythmia  
04:14:02 715 N   Arrythmia  
04:14:02 370 N   Arrythmia  
04:14:03 465 N   Arrythmia  
04:14:03 615 N   Arrythmia  
04:14:04 490 N   Arrythmia  
04:14:04 490 N   Arrythmia  
04:14:05 375 N   Arrythmia  
04:14:05 420 N   Arrythmia  
04:14:06 560 N   Arrythmia  
04:14:06 415 N   Arrythmia  
04:14:06 420 N   Arrythmia  
04:14:07 445 N   Arrythmia  
04:14:07 480 N   Arrythmia  
04:14:08 485 N   Arrythmia  
04:14:08 375 N   Arrythmia  
04:14:09 420 N   Arrythmia  
04:14:09 515 N   Arrythmia  
04:14:10 710 N   Arrythmia  
04:14:10 515 N   Arrythmia  
04:14:11 545 N   Arrythmia  
04:14:12 650 N   Arrythmia  
04:14:12 725 N   Arrythmia  
04:14:13 545 N   Arrythmia  
04:14:13 345 N   Arrythmia  
04:14:14 530 N   Arrythmia  
04:14:14 345 N   Arrythmia  
04:14:15 775 N   Arrythmia  
04:14:15 470 N   Arrythmia  
04:14:16 480 N   Arrythmia  
04:14:16 550 N   Arrythmia  
04:14:17 500 N   Arrythmia  
04:14:17 360 N   Arrythmia  
04:14:18 725 N   Arrythmia  
04:14:19 885 N   Arrythmia  
04:14:19 585 N   Arrythmia  
04:14:20 405 N   Arrythmia  
04:14:20 440 N   Arrythmia  
04:14:21 710 N   Arrythmia  
04:14:21 455 N   Arrythmia  
04:14:22 385 N   Arrythmia  
04:14:22 355 N   Arrythmia  
04:14:23 440 N   Arrythmia  
04:14:23 595 N   Arrythmia  
04:14:24 645 N   Arrythmia  
04:14:24 665 N   Arrythmia  
04:14:25 695 N   Arrythmia  
04:14:26 425 N   Arrythmia  
04:14:26 630 N   Arrythmia  
04:14:27 650 N   Arrythmia  
04:14:27 340 N   Arrythmia  
04:14:28 550 N   Arrythmia  
04:14:28 495 N   Arrythmia  
04:14:29 710 N   Arrythmia  
04:14:29 450 N   Arrythmia  
04:14:30 690 N   Arrythmia  
04:14:31 480 N   Arrythmia  
04:14:32 955 N   Arrythmia  
04:14:32 680 N   Arrythmia  
04:14:33 525 N   Arrythmia  
04:14:33 545 N   Arrythmia  
04:14:34 585 N   Arrythmia  
04:14:34 435 N   Arrythmia  
04:14:35 785 N   Arrythmia  
04:14:36 550 N   Arrythmia  
04:14:36 430 N   Arrythmia  
04:14:36 390 N   Arrythmia  
04:14:37 435 N   Arrythmia  
04:14:38 755 N   Arrythmia  
04:14:38 655 N   Arrythmia  
04:14:39 645 N   Arrythmia  
04:14:40 650 N   Arrythmia  
04:14:40 530 N   Arrythmia  
04:14:41 500 N   Arrythmia  
04:14:41 860 N   Arrythmia  
04:14:42 540 N   Arrythmia  
04:14:43 580 N   Arrythmia  
04:14:43 510 N   Arrythmia  
04:14:44 500 N   Arrythmia  
04:14:44 450 N   Arrythmia  
04:14:45 595 N   Arrythmia  
04:14:45 620 N   Arrythmia  
04:14:46 1020 N   Arrythmia  
04:14:47 370 N   Arrythmia  
04:14:47 630 N   Arrythmia  
04:14:48 375 N   Arrythmia  
04:14:48 560 N   Arrythmia  
04:14:49 360 N   Arrythmia  
04:14:49 660 N   Arrythmia  
04:14:50 445 N   Arrythmia  
04:14:50 575 N   Arrythmia  
04:14:51 670 N   Arrythmia  
04:14:52 720 N   Arrythmia  
04:14:52 430 N   Arrythmia  
04:14:52 425 N   Arrythmia  
04:14:53 505 N   Arrythmia  
04:14:54 715 N   Arrythmia  
04:14:54 780 N   Arrythmia  
04:14:55 365 N   Arrythmia  
04:14:55 625 N   Arrythmia  
04:14:56 375 N   Arrythmia  
04:14:56 615 N   Arrythmia  
04:14:57 380 N   Arrythmia  
04:14:57 415 N   Arrythmia  
04:14:58 925 N   Arrythmia  
04:14:59 435 N   Arrythmia  
04:14:59 475 N   Arrythmia  
04:15:00 805 N   Arrythmia  
04:15:01 640 N   Arrythmia  
04:15:01 510 N   Arrythmia  
04:15:02 515 N   Arrythmia  
04:15:02 635 N   Arrythmia  
04:15:03 650 N   Arrythmia  
04:15:03 505 N   Arrythmia  
04:15:04 610 N   Arrythmia  
04:15:05 595 N   Arrythmia  
04:15:05 625 N   Arrythmia  
04:15:06 530 N   Arrythmia  
04:15:06 540 N   Arrythmia  
04:15:07 630 N   Arrythmia  
04:15:07 465 N   Arrythmia  
04:15:08 560 N   Arrythmia  
04:15:09 635 N   Arrythmia  
04:15:09 440 N   Arrythmia  
04:15:10 515 N   Arrythmia  
04:15:10 425 N   Arrythmia  
04:15:11 615 N   Arrythmia  
04:15:11 795 N   Arrythmia  
04:15:12 500 N   Arrythmia  
04:15:12 570 N   Arrythmia  
04:15:13 400 N   Arrythmia  
04:15:13 440 N   Arrythmia  
04:15:14 645 N   Arrythmia  
04:15:15 610 N   Arrythmia  
04:15:15 655 N   Arrythmia  
04:15:16 625 N   Arrythmia  
04:15:16 420 N   Arrythmia  
04:15:17 665 N   Arrythmia  
04:15:17 560 N   Arrythmia  
04:15:18 420 N   Arrythmia  
04:15:18 375 N   Arrythmia  
04:15:19 400 N   Arrythmia  
04:15:19 650 N   Arrythmia  
04:15:20 440 N   Arrythmia  
04:15:20 575 N   Arrythmia  
04:15:21 905 N   Arrythmia  
04:15:22 585 N   Arrythmia  
04:15:22 340 N   Arrythmia  
04:15:23 670 N   Arrythmia  
04:15:24 765 N   Arrythmia  
04:15:24 795 N   Arrythmia  
04:15:25 375 N   Arrythmia  
04:15:25 620 N   Arrythmia  
04:15:26 860 N   Arrythmia  
04:15:27 535 N   Arrythmia  
04:15:27 550 N   Arrythmia  
04:15:28 660 N   Arrythmia  
04:15:29 595 N   Arrythmia  
04:15:29 615 N   Arrythmia  
04:15:30 590 N   Arrythmia  
04:15:30 470 N   Arrythmia  
04:15:31 610 N   Arrythmia  
04:15:32 760 N   Arrythmia  
04:15:32 795 N   Arrythmia  
04:15:33 400 N   Arrythmia  
04:15:33 375 N   Arrythmia  
04:15:34 430 N   Arrythmia  
04:15:34 610 N   Arrythmia  
04:15:35 485 N   Arrythmia  
04:15:35 375 N   Arrythmia  
04:15:36 935 N   Arrythmia  
04:15:36 445 N   Arrythmia  
04:15:37 480 N   Arrythmia  
04:15:37 445 N   Arrythmia  
04:15:38 435 N   Arrythmia  
04:15:39 745 N   Arrythmia  
04:15:39 400 N   Arrythmia  
04:15:40 600 N   Arrythmia  
04:15:40 365 N   Arrythmia  
04:15:41 815 N   Arrythmia  
04:15:41 545 N   Arrythmia  
04:15:42 515 N   Arrythmia  
04:15:43 850 N   Arrythmia  
04:15:43 385 N   Arrythmia  
04:15:44 535 N   Arrythmia  
04:15:44 365 N   Arrythmia  
04:15:44 440 N   Arrythmia  
04:15:45 530 N   Arrythmia  
04:15:45 385 N   Arrythmia  
04:15:46 415 N   Arrythmia  
04:15:46 460 N   Arrythmia  
04:15:47 420 N   Arrythmia  
04:15:47 570 N   Arrythmia  
04:15:48 540 N   Arrythmia  
04:15:48 640 N   Arrythmia  
04:15:49 490 N   Arrythmia  
04:15:49 605 N   Arrythmia  
04:15:50 545 N   Arrythmia  
04:15:50 500 N   Arrythmia  
04:15:51 365 N   Arrythmia  
04:15:51 395 N   Arrythmia  
04:15:52 885 N   Arrythmia  
04:15:53 690 N   Arrythmia  
04:15:53 655 N   Arrythmia  
04:15:54 650 N   Arrythmia  
04:15:55 605 N   Arrythmia  
04:15:55 385 N   Arrythmia  
04:15:56 550 N   Arrythmia  
04:15:56 355 N   Arrythmia  
04:15:57 905 N   Arrythmia  
04:15:57 565 N   Arrythmia  
04:15:58 450 N   Arrythmia  
04:15:58 440 N   Arrythmia  
04:15:59 460 N   Arrythmia  
04:15:59 355 N   Arrythmia  
04:16:00 865 N   Arrythmia  
04:16:01 480 N   Arrythmia  
04:16:01 410 N   Arrythmia  
04:16:02 940 N   Arrythmia  
04:16:02 440 N   Arrythmia  
04:16:03 600 N   Arrythmia  
04:16:03 490 N   Arrythmia  
04:16:04 435 N   Arrythmia  
04:16:04 600 N   Arrythmia  
04:16:05 670 N   Arrythmia  
04:16:05 380 N   Arrythmia  
04:16:06 735 N   Arrythmia  
04:16:07 515 N   Arrythmia  
04:16:08 820 N   Arrythmia  
04:16:08 485 N   Arrythmia  
04:16:09 650 N   Arrythmia  
04:16:09 565 N   Arrythmia  
04:16:10 840 N   Arrythmia  
04:16:11 650 N   Arrythmia  
04:16:11 340 N   Arrythmia  
04:16:11 385 N   Arrythmia  
04:16:12 360 N   Arrythmia  
04:16:12 400 N   Arrythmia  
04:16:13 410 N   Arrythmia  
04:16:13 370 N   Arrythmia  
04:16:14 870 N   Arrythmia  
04:16:15 640 N   Arrythmia  
04:16:15 425 N   Arrythmia  
04:16:15 480 N   Arrythmia  
04:16:16 545 N   Arrythmia  
04:16:16 410 N   Arrythmia  
04:16:17 640 N   Arrythmia  
04:16:18 495 N   Arrythmia  
04:16:18 565 N   Arrythmia  
04:16:18 395 N   Arrythmia  
04:16:19 450 N   Arrythmia  
04:16:19 425 N   Arrythmia  
04:16:20 590 N   Arrythmia  
04:16:20 500 N   Arrythmia  
04:16:21 410 N   Arrythmia  
04:16:22 680 N   Arrythmia  
04:16:22 415 N   Arrythmia  
04:16:23 765 N   Arrythmia  
04:16:23 380 N   Arrythmia  
04:16:24 685 N   Arrythmia  
04:16:24 555 N   Arrythmia  
04:16:25 690 N   Arrythmia  
04:16:26 580 N   Arrythmia  
04:16:26 610 N   Arrythmia  
04:16:27 855 N   Arrythmia  
04:16:28 495 N   Arrythmia  
04:16:28 740 N   Arrythmia  
04:16:29 580 N   Arrythmia  
04:16:30 665 N   Arrythmia  
04:16:30 475 N   Arrythmia  
04:16:30 415 N   Arrythmia  
04:16:31 400 N   Arrythmia  
04:16:32 1010 N   Arrythmia  
04:16:32 580 N   Arrythmia  
04:16:33 770 N   Arrythmia  
04:16:34 410 N   Arrythmia  
04:16:34 650 N   Arrythmia  
04:16:35 790 N   Arrythmia  
04:16:35 395 N   Arrythmia  
04:16:36 445 N   Arrythmia  
04:16:36 605 N   Arrythmia  
04:16:37 425 N   Arrythmia  
04:16:38 680 N   Arrythmia  
04:16:38 370 N   Arrythmia  
04:16:38 485 N   Arrythmia  
04:16:39 740 N   Arrythmia  
04:16:40 365 N   Arrythmia  
04:16:40 555 N   Arrythmia  
04:16:41 600 N   Arrythmia  
04:16:41 575 N   Arrythmia  
04:16:42 545 N   Arrythmia  
04:16:42 660 N   Arrythmia  
04:16:43 655 N   Arrythmia  
04:16:44 505 N   Arrythmia  
04:16:44 565 N   Arrythmia  
04:16:45 480 N   Arrythmia  
04:16:45 420 N   Arrythmia  
04:16:46 395 N   Arrythmia  
04:16:46 865 N   Arrythmia  
04:16:47 450 N   Arrythmia  
04:16:47 410 N   Arrythmia  
04:16:48 470 N   Arrythmia  
04:16:48 630 N   Arrythmia  
04:16:49 360 N   Arrythmia  
04:16:49 460 N   Arrythmia  
04:16:50 975 N   Arrythmia  
04:16:51 500 N   Arrythmia  
04:16:51 385 N   Arrythmia  
04:16:51 425 N   Arrythmia  
04:16:52 415 N   Arrythmia  
04:16:52 520 N   Arrythmia  
04:16:53 510 N   Arrythmia  
04:16:53 575 N   Arrythmia  
04:16:54 515 N   Arrythmia  
04:16:55 840 N   Arrythmia  
04:16:55 615 N   Arrythmia  
04:16:56 355 N   Arrythmia  
04:16:57 790 N   Arrythmia  
04:16:57 435 N   Arrythmia  
04:16:57 490 N   Arrythmia  
04:16:58 485 N   Arrythmia  
04:16:58 455 N   Arrythmia  
04:16:59 550 N   Arrythmia  
04:16:59 480 N   Arrythmia  
04:17:00 420 N   Arrythmia  
04:17:00 365 N   Arrythmia  
04:17:01 495 N   Arrythmia  
04:17:01 580 N   Arrythmia  
04:17:02 630 N   Arrythmia  
04:17:03 1130 N   Arrythmia  
04:17:04 665 N   Arrythmia  
04:17:04 365 N   Arrythmia  
04:17:04 375 N   Arrythmia  
04:17:05 740 N   Arrythmia  
04:17:06 370 N   Arrythmia  
04:17:06 785 N   Arrythmia  
04:17:07 465 N   Arrythmia  
04:17:07 395 N   Arrythmia  
04:17:08 600 N   Arrythmia  
04:17:09 730 N   Arrythmia  
04:17:09 410 N   Arrythmia  
04:17:10 755 N   Arrythmia  
04:17:10 425 N   Arrythmia  
04:17:11 410 N   Arrythmia  
04:17:11 415 N   Arrythmia  
04:17:11 465 N   Arrythmia  
04:17:12 665 N   Arrythmia  
04:17:13 510 N   Arrythmia  
04:17:13 375 N   Arrythmia  
04:17:14 665 N   Arrythmia  
04:17:14 670 N   Arrythmia  
04:17:15 530 N   Arrythmia  
04:17:15 490 N   Arrythmia  
04:17:16 515 N   Arrythmia  
04:17:16 435 N   Arrythmia  
04:17:17 890 N   Arrythmia  
04:17:18 390 N   Arrythmia  
04:17:18 680 N   Arrythmia  
04:17:19 470 N   Arrythmia  
04:17:19 405 N   Arrythmia  
04:17:20 670 N   Arrythmia  
04:17:20 420 N   Arrythmia  
04:17:21 580 N   Arrythmia  
04:17:21 630 N   Arrythmia  
04:17:22 725 N   Arrythmia  
04:17:23 570 N   Arrythmia  
04:17:23 350 N   Arrythmia  
04:17:24 625 N   Arrythmia  
04:17:24 570 N   Arrythmia  
04:17:25 385 N   Arrythmia  
04:17:25 550 N   Arrythmia  
04:17:26 455 N   Arrythmia  
04:17:26 635 N   Arrythmia  
04:17:27 435 N   Arrythmia  
04:17:27 455 N   Arrythmia  
04:17:28 725 N   Arrythmia  
04:17:29 880 N   Arrythmia  
04:17:29 520 N   Arrythmia  
04:17:30 405 N   Arrythmia  
04:17:30 625 N   Arrythmia  
04:17:31 465 N   Arrythmia  
04:17:31 555 N   Arrythmia  
04:17:32 560 N   Arrythmia  
04:17:33 700 N   Arrythmia  
04:17:33 445 N   Arrythmia  
04:17:33 375 N   Arrythmia  
04:17:34 385 N   Arrythmia  
04:17:34 620 N   Arrythmia  
04:17:35 665 N   Arrythmia  
04:17:36 440 N   Arrythmia  
04:17:36 425 N   Arrythmia  
04:17:37 835 N   Arrythmia  
04:17:37 405 N   Arrythmia  
04:17:38 490 N   Arrythmia  
04:17:38 445 N   Arrythmia  
04:17:39 575 N   Arrythmia  
04:17:39 370 N   Arrythmia  
04:17:39 380 N   Arrythmia  
04:17:40 660 N   Arrythmia  
04:17:41 575 N   Arrythmia  
04:17:41 370 N   Arrythmia  
04:17:42 635 N   Arrythmia  
04:17:42 575 N   Arrythmia  
04:17:43 355 N   Arrythmia  
04:17:43 735 N   Arrythmia  
04:17:44 450 N   Arrythmia  
04:17:44 470 N   Arrythmia  
04:17:45 590 N   Arrythmia  
04:17:45 515 N   Arrythmia  
04:17:46 405 N   Arrythmia  
04:17:47 675 N   Arrythmia  
04:17:47 375 N   Arrythmia  
04:17:47 455 N   Arrythmia  
04:17:48 560 N   Arrythmia  
04:17:48 495 N   Arrythmia  
04:17:49 560 N   Arrythmia  
04:17:49 370 N   Arrythmia  
04:17:50 435 N   Arrythmia  
04:17:50 425 N   Arrythmia  
04:17:51 395 N   Arrythmia  
04:17:51 470 N   Arrythmia  
04:17:52 610 N   Arrythmia  
04:17:52 500 N   Arrythmia  
04:17:53 830 N   Arrythmia  
04:17:54 540 N   Arrythmia  
04:17:54 660 N   Arrythmia  
04:17:55 450 N   Arrythmia  
04:17:55 580 N   Arrythmia  
04:17:56 520 N   Arrythmia  
04:17:56 670 N   Arrythmia  
04:17:57 665 N   Arrythmia  
04:17:57 415 N   Arrythmia  
04:17:58 830 N   Arrythmia  
04:17:59 500 N   Arrythmia  
04:18:00 765 N   Arrythmia  
04:18:00 450 N   Arrythmia  
04:18:00 455 N   Arrythmia  
04:18:01 735 N   Arrythmia  
04:18:02 385 N   Arrythmia  
04:18:02 615 N   Arrythmia  
04:18:03 870 N   Arrythmia  
04:18:04 595 N   Arrythmia  
04:18:04 615 N   Arrythmia  
04:18:05 435 N   Arrythmia  
04:18:05 415 N   Arrythmia  
04:18:06 1040 N   Arrythmia  
04:18:07 650 N   Arrythmia  
04:18:07 580 N   Arrythmia  
04:18:08 400 N   Arrythmia  
04:18:09 835 N   Arrythmia  
04:18:09 555 N   Arrythmia  
04:18:10 405 N   Arrythmia  
04:18:10 520 N   Arrythmia  
04:18:10 365 N   Arrythmia  
04:18:11 500 N   Arrythmia  
04:18:12 580 N   Arrythmia  
04:18:12 480 N   Arrythmia  
04:18:13 475 N   Arrythmia  
04:18:13 585 N   Arrythmia  
04:18:14 385 N   Arrythmia  
04:18:14 750 N   Arrythmia  
04:18:15 410 N   Arrythmia  
04:18:15 375 N   Arrythmia  
04:18:16 595 N   Arrythmia  
04:18:16 415 N   Arrythmia  
04:18:17 455 N   Arrythmia  
04:18:17 435 N   Arrythmia  
04:18:18 780 N   Arrythmia  
04:18:19 860 N   Arrythmia  
04:18:19 410 N   Arrythmia  
04:18:20 540 N   Arrythmia  
04:18:20 640 N   Arrythmia  
04:18:21 730 N   Arrythmia  
04:18:22 635 N   Arrythmia  
04:18:22 375 N   Arrythmia  
04:18:22 585 N   Arrythmia  
04:18:23 500 N   Arrythmia  
04:18:24 640 N   Arrythmia  
04:18:24 575 N   Arrythmia  
04:18:25 355 N   Arrythmia  
04:18:25 850 N   Arrythmia  
04:18:26 520 N   Arrythmia  
04:18:26 560 N   Arrythmia  
04:18:27 490 N   Arrythmia  
04:18:28 875 N   Arrythmia  
04:18:28 405 N   Arrythmia  
04:18:29 665 N   Arrythmia  
04:18:29 450 N   Arrythmia  
04:18:30 730 N   Arrythmia  
04:18:31 755 N   Arrythmia  
04:18:31 450 N   Arrythmia  
04:18:32 420 N   Arrythmia  
04:18:32 440 N   Arrythmia  
04:18:33 530 N   Arrythmia  
04:18:33 635 N   Arrythmia  
04:18:34 775 N   Arrythmia  
04:18:35 495 N   Arrythmia  
04:18:35 510 N   Arrythmia  
04:18:36 465 N   Arrythmia  
04:18:36 375 N   Arrythmia  
04:18:36 500 N   Arrythmia  
04:18:37 505 N   Arrythmia  
04:18:37 405 N   Arrythmia  
04:18:38 640 N   Arrythmia  
04:18:38 380 N   Arrythmia  
04:18:39 665 N   Arrythmia  
04:18:39 395 N   Arrythmia  
04:18:40 515 N   Arrythmia  
04:18:40 470 N   Arrythmia  
04:18:41 615 N   Arrythmia  
04:18:42 475 N   Arrythmia  
04:18:42 745 N   Arrythmia  
04:18:43 570 N   Arrythmia  
04:18:44 725 N   Arrythmia  
04:18:44 640 N   Arrythmia  
04:18:45 620 N   Arrythmia  
04:18:45 375 N   Arrythmia  
04:18:46 395 N   Arrythmia  
04:18:46 455 N   Arrythmia  
04:18:47 660 N   Arrythmia  
04:18:47 535 N   Arrythmia  
04:18:48 410 N   Arrythmia  
04:18:48 480 N   Arrythmia  
04:18:49 405 N   Arrythmia  
04:18:49 515 N   Arrythmia  
04:18:50 550 N   Arrythmia  
04:18:50 585 N   Arrythmia  
04:18:51 750 N   Arrythmia  
04:18:51 555 N   Arrythmia  
04:18:52 385 N   Arrythmia  
04:18:52 550 N   Arrythmia  
04:18:53 360 N   Arrythmia  
04:18:53 495 N   Arrythmia  
04:18:54 590 N   Arrythmia  
04:18:55 630 N   Arrythmia  
04:18:55 375 N   Arrythmia  
04:18:55 420 N   Arrythmia  
04:18:56 615 N   Arrythmia  
04:18:56 475 N   Arrythmia  
04:18:57 390 N   Arrythmia  
04:18:57 390 N   Arrythmia  
04:18:58 625 N   Arrythmia  
04:18:58 485 N   Arrythmia  
04:18:59 395 N   Arrythmia  
04:18:59 535 N   Arrythmia  
04:19:00 660 N   Arrythmia  
04:19:00 630 N   Arrythmia  
04:19:01 545 N   Arrythmia  
04:19:01 360 N   Arrythmia  
04:19:02 775 N   Arrythmia  
04:19:03 710 N   Arrythmia  
04:19:04 1075 N   Arrythmia  
04:19:04 525 N   Arrythmia  
04:19:05 360 N   Arrythmia  
04:19:05 445 N   Arrythmia  
04:19:06 620 N   Arrythmia  
04:19:07 670 N   Arrythmia  
04:19:07 460 N   Arrythmia  
04:19:07 385 N   Arrythmia  
04:19:08 550 N   Arrythmia  
04:19:09 560 N   Arrythmia  
04:19:09 410 N   Arrythmia  
04:19:10 850 N   Arrythmia  
04:19:10 425 N   Arrythmia  
04:19:11 595 N   Arrythmia  
04:19:11 565 N   Arrythmia  
04:19:12 445 N   Arrythmia  
04:19:12 455 N   Arrythmia  
04:19:13 395 N   Arrythmia  
04:19:13 600 N   Arrythmia  
04:19:14 430 N   Arrythmia  
04:19:14 460 N   Arrythmia  
04:19:15 850 N   Arrythmia  
04:19:15 460 N   Arrythmia  
04:19:16 595 N   Arrythmia  
04:19:17 540 N   Arrythmia  
04:19:17 650 N   Arrythmia  
04:19:18 375 N   Arrythmia  
04:19:18 370 N   Arrythmia  
04:19:18 380 N   Arrythmia  
04:19:19 360 N   Arrythmia  
04:19:19 575 N   Arrythmia  
04:19:20 545 N   Arrythmia  
04:19:21 660 N   Arrythmia  
04:19:21 480 N   Arrythmia  
04:19:21 480 N   Arrythmia  
04:19:22 435 N   Arrythmia  
04:19:23 625 N   Arrythmia  
04:19:23 440 N   Arrythmia  
04:19:24 605 N   Arrythmia  
04:19:24 565 N   Arrythmia  
04:19:25 350 N   Arrythmia  
04:19:25 610 N   Arrythmia  
04:19:26 475 N   Arrythmia  
04:19:26 410 N   Arrythmia  
04:19:26 430 N   Arrythmia  
04:19:27 520 N   Arrythmia  
04:19:28 695 N   Arrythmia  
04:19:28 430 N   Arrythmia  
04:19:29 615 N   Arrythmia  
04:19:29 405 N   Arrythmia  
04:19:29 370 N   Arrythmia  
04:19:30 715 N   Arrythmia  
