16:56:44 5040 A     
16:56:49 5000 A     
03:34:54 5000 A Pause    
03:34:59 5000 A Pause    
03:35:04 5000 A Pause    
03:35:09 5000 A Pause    
03:35:14 5000 A Pause    
03:35:19 5000 A Pause    
03:35:24 5000 A Pause    
03:35:29 5000 A Pause    
03:35:34 5000 A Pause    
03:35:39 5000 A Pause    
03:35:44 5000 A Pause    
03:35:49 5000 A Pause    
03:35:54 5000 A Pause    
03:35:59 5000 A Pause    
03:36:04 5000 A Pause    
03:36:09 5000 A Pause    
03:36:14 5000 A Pause    
03:36:19 5000 A Pause    
03:36:24 5000 A Pause    
03:36:29 5000 A Pause    
03:36:34 5000 A Pause    
03:36:39 5000 A Pause    
03:36:44 5000 A Pause    
03:36:49 5000 A Pause    
03:36:54 5000 A Pause    
03:36:59 5000 A Pause    
03:37:04 5000 A Pause    
03:37:09 5000 A Pause    
03:37:14 5000 A Pause    
03:37:19 5000 A Pause    
03:37:24 5000 A Pause    
03:37:29 5000 A Pause    
03:37:34 5000 A Pause    
03:37:39 5000 A Pause    
03:37:44 5000 A Pause    
03:37:49 5000 A Pause    
03:37:54 5000 A Pause    
03:37:59 5000 A Pause    
03:38:04 5000 A Pause    
03:38:09 5000 A Pause    
03:38:14 5000 A Pause    
03:38:19 5000 A Pause    
03:38:24 5000 A Pause    
03:38:29 5000 A Pause    
03:38:34 5000 A Pause    
03:38:39 5000 A Pause    
03:38:44 5000 A Pause    
03:38:49 5000 A Pause    
03:38:54 5000 A Pause    
03:38:59 5000 A Pause    
03:39:04 5000 A Pause    
03:39:09 5000 A Pause    
03:39:14 5000 A Pause    
03:39:19 5000 A Pause    
03:39:24 5000 A Pause    
03:39:29 5000 A Pause    
03:39:34 5000 A Pause    
03:39:39 5000 A Pause    
03:39:44 5000 A Pause    
03:39:49 5000 A Pause    
03:39:54 5000 A Pause    
03:39:59 5000 A Pause    
03:40:04 5000 A Pause    
03:40:09 5000 A Pause    
03:40:14 5000 A Pause    
03:40:19 5000 A Pause    
03:40:24 5000 A Pause    
03:40:29 5000 A Pause    
03:40:34 5000 A Pause    
03:40:39 5000 A Pause    
03:40:44 5000 A Pause    
03:40:49 5000 A Pause    
03:40:54 5000 A Pause    
03:40:59 5000 A Pause    
03:41:04 5000 A Pause    
03:41:09 5000 A Pause    
03:41:14 5000 A Pause    
03:41:19 5000 A Pause    
03:41:24 5000 A Pause    
03:41:29 5000 A Pause    
03:41:34 5000 A Pause    
03:41:39 5000 A Pause    
03:41:44 5000 A Pause    
03:41:49 5000 A Pause    
03:41:54 5000 A Pause    
03:41:59 5000 A Pause    
03:42:04 5000 A Pause    
03:42:09 5000 A Pause    
03:42:14 5000 A Pause    
03:42:19 5000 A Pause    
03:42:24 5000 A Pause    
03:42:29 5000 A Pause    
03:42:34 5000 A Pause    
03:42:39 5000 A Pause    
03:42:44 5000 A Pause    
03:42:49 5000 A Pause    
03:42:54 5000 A Pause    
03:42:59 5000 A Pause    
03:43:04 5000 A Pause    
03:43:09 5000 A Pause    
03:43:14 5000 A Pause    
03:43:19 5000 A Pause    
03:43:24 5000 A Pause    
03:43:29 5000 A Pause    
03:43:34 5000 A Pause    
03:43:39 5000 A Pause    
03:43:44 5000 A Pause    
03:43:49 5000 A Pause    
03:43:54 5000 A Pause    
03:43:59 5000 A Pause    
03:44:04 5000 A Pause    
03:44:09 5000 A Pause    
03:44:14 5000 A Pause    
03:44:19 5000 A Pause    
03:44:24 5000 A Pause    
03:44:29 5000 A Pause    
03:44:34 5000 A Pause    
03:44:39 5000 A Pause    
03:44:44 5000 A Pause    
03:44:49 5000 A Pause    
03:44:54 5000 A Pause    
03:44:59 5000 A Pause    
03:45:04 5000 A Pause    
03:45:09 5000 A Pause    
03:45:14 5000 A Pause    
03:45:19 5000 A Pause    
03:45:24 5000 A Pause    
03:45:29 5000 A Pause    
03:45:34 5000 A Pause    
03:45:39 5000 A Pause    
03:45:44 5000 A Pause    
03:45:49 5000 A Pause    
03:45:54 5000 A Pause    
03:45:59 5000 A Pause    
03:46:04 5000 A Pause    
03:46:09 5000 A Pause    
03:46:14 5000 A Pause    
03:46:19 5000 A Pause    
03:46:24 5000 A Pause    
03:46:29 5000 A Pause    
03:46:34 5000 A Pause    
03:46:39 5000 A Pause    
03:46:44 5000 A Pause    
03:46:49 5000 A Pause    
03:46:54 5000 A Pause    
03:46:59 5000 A Pause    
03:47:04 5000 A Pause    
03:47:09 5000 A Pause    
03:47:14 5000 A Pause    
03:47:19 5000 A Pause    
03:47:24 5000 A Pause    
03:47:29 5000 A Pause    
03:47:34 5000 A Pause    
03:47:39 5000 A Pause    
03:47:44 5000 A Pause    
03:47:49 5000 A Pause    
03:47:54 5000 A Pause    
03:47:59 5000 A Pause    
03:48:04 5000 A Pause    
03:48:09 5000 A Pause    
03:48:14 5000 A Pause    
03:48:19 5000 A Pause    
03:48:24 5000 A Pause    
03:48:29 5000 A Pause    
03:48:34 5000 A Pause    
03:48:39 5000 A Pause    
03:48:44 5000 A Pause    
03:48:49 5000 A Pause    
03:48:54 5000 A Pause    
03:48:59 5000 A Pause    
03:49:04 5000 A Pause    
03:49:09 5000 A Pause    
03:49:14 5000 A Pause    
03:49:19 5000 A Pause    
03:49:24 5000 A Pause    
03:49:29 5000 A Pause    
03:49:34 5000 A Pause    
03:49:39 5000 A Pause    
03:49:44 5000 A Pause    
03:49:49 5000 A Pause    
03:49:54 5000 A Pause    
03:49:59 5000 A Pause    
03:50:04 5000 A Pause    
03:50:09 5000 A Pause    
03:50:14 5000 A Pause    
03:50:19 5000 A Pause    
03:50:24 5000 A Pause    
03:50:29 5000 A Pause    
03:50:34 5000 A Pause    
03:50:39 5000 A Pause    
03:50:44 5000 A Pause    
03:50:49 5000 A Pause    
03:50:54 5000 A Pause    
03:50:59 5000 A Pause    
03:51:04 5000 A Pause    
03:51:09 5000 A Pause    
03:51:14 5000 A Pause    
03:51:19 5000 A Pause    
03:51:24 5000 A Pause    
03:51:29 5000 A Pause    
03:51:34 5000 A Pause    
03:51:39 5000 A Pause    
03:51:44 5000 A Pause    
03:51:49 5000 A Pause    
03:51:54 5000 A Pause    
03:51:59 5000 A Pause    
03:52:04 5000 A Pause    
03:52:09 5000 A Pause    
03:52:14 5000 A Pause    
03:52:19 5000 A Pause    
03:52:24 5000 A Pause    
03:52:29 5000 A Pause    
03:52:34 5000 A Pause    
03:52:39 5000 A Pause    
03:52:44 5000 A Pause    
03:52:49 5000 A Pause    
03:52:54 5000 A Pause    
03:52:59 5000 A Pause    
03:53:04 5000 A Pause    
03:53:09 5000 A Pause    
03:53:14 5000 A Pause    
03:53:19 5000 A Pause    
03:53:24 5000 A Pause    
03:53:29 5000 A Pause    
03:53:34 5000 A Pause    
03:53:39 5000 A Pause    
03:53:44 5000 A Pause    
03:53:49 5000 A Pause    
03:53:54 5000 A Pause    
03:53:59 5000 A Pause    
03:54:04 5000 A Pause    
03:54:09 5000 A Pause    
03:54:14 5000 A Pause    
03:54:19 5000 A Pause    
03:54:24 5000 A Pause    
03:54:29 5000 A Pause    
03:54:34 5000 A Pause    
03:54:39 5000 A Pause    
03:54:44 5000 A Pause    
03:54:49 5000 A Pause    
03:54:54 5000 A Pause    
03:54:59 5000 A Pause    
03:55:04 5000 A Pause    
03:55:09 5000 A Pause    
03:55:14 5000 A Pause    
03:55:19 5000 A Pause    
03:55:24 5000 A Pause    
03:55:29 5000 A Pause    
03:55:34 5000 A Pause    
03:55:39 5000 A Pause    
03:55:44 5000 A Pause    
03:55:49 5000 A Pause    
03:55:54 5000 A Pause    
03:55:59 5000 A Pause    
03:56:04 5000 A Pause    
03:56:09 5000 A Pause    
03:56:14 5000 A Pause    
03:56:19 5000 A Pause    
03:56:24 5000 A Pause    
03:56:29 5000 A Pause    
03:56:34 5000 A Pause    
03:56:39 5000 A Pause    
03:56:44 5000 A Pause    
03:56:49 5000 A Pause    
03:56:54 5000 A Pause    
03:56:59 5000 A Pause    
03:57:04 5000 A Pause    
03:57:09 5000 A Pause    
03:57:14 5000 A Pause    
03:57:19 5000 A Pause    
03:57:24 5000 A Pause    
03:57:29 5000 A Pause    
03:57:34 5000 A Pause    
03:57:39 5000 A Pause    
03:57:44 5000 A Pause    
03:57:49 5000 A Pause    
03:57:54 5000 A Pause    
03:57:59 5000 A Pause    
03:58:04 5000 A Pause    
03:58:09 5000 A Pause    
03:58:14 5000 A Pause    
03:58:19 5000 A Pause    
03:58:24 5000 A Pause    
03:58:29 5000 A Pause    
03:58:34 5000 A Pause    
03:58:39 5000 A Pause    
03:58:44 5000 A Pause    
03:58:49 5000 A Pause    
03:58:54 5000 A Pause    
03:58:59 5000 A Pause    
03:59:04 5000 A Pause    
03:59:09 5000 A Pause    
03:59:14 5000 A Pause    
03:59:19 5000 A Pause    
03:59:24 5000 A Pause    
03:59:29 5000 A Pause    
03:59:34 5000 A Pause    
03:59:39 5000 A Pause    
03:59:44 5000 A Pause    
03:59:49 5000 A Pause    
03:59:54 5000 A Pause    
03:59:59 5000 A Pause    
04:00:04 5000 A Pause    
04:00:09 5000 A Pause    
04:00:14 5000 A Pause    
04:00:19 5000 A Pause    
04:00:24 5000 A Pause    
04:00:29 5000 A Pause    
04:00:34 5000 A Pause    
04:00:39 5000 A Pause    
04:00:44 5000 A Pause    
04:00:49 5000 A Pause    
04:00:54 5000 A Pause    
04:00:59 5000 A Pause    
04:01:04 5000 A Pause    
04:01:09 5000 A Pause    
04:01:14 5000 A Pause    
04:01:19 5000 A Pause    
04:01:24 5000 A Pause    
04:01:29 5000 A Pause    
04:01:34 5000 A Pause    
04:01:39 5000 A Pause    
04:01:44 5000 A Pause    
04:01:49 5000 A Pause    
04:01:54 5000 A Pause    
04:01:59 5000 A Pause    
04:02:04 5000 A Pause    
04:02:09 5000 A Pause    
04:02:14 5000 A Pause    
04:02:19 5000 A Pause    
04:02:24 5000 A Pause    
04:02:29 5000 A Pause    
04:02:34 5000 A Pause    
04:02:39 5000 A Pause    
04:02:44 5000 A Pause    
04:02:49 5000 A Pause    
04:02:54 5000 A Pause    
04:02:59 5000 A Pause    
04:03:04 5000 A Pause    
04:03:09 5000 A Pause    
04:03:14 5000 A Pause    
04:03:19 5000 A Pause    
04:03:24 5000 A Pause    
04:03:29 5000 A Pause    
04:03:34 5000 A Pause    
04:03:39 5000 A Pause    
04:03:44 5000 A Pause    
04:03:49 5000 A Pause    
04:03:54 5000 A Pause    
04:03:59 5000 A Pause    
04:04:04 5000 A Pause    
04:04:09 5000 A Pause    
04:04:14 5000 A Pause    
04:04:19 5000 A Pause    
04:04:24 5000 A Pause    
04:04:29 5000 A Pause    
04:04:34 5000 A Pause    
04:04:39 5000 A Pause    
04:04:44 5000 A Pause    
04:04:49 5000 A Pause    
04:04:54 5000 A Pause    
04:04:59 5000 A Pause    
04:05:04 5000 A Pause    
04:05:09 5000 A Pause    
04:05:14 5000 A Pause    
04:05:19 5000 A Pause    
04:05:24 5000 A Pause    
04:05:29 5000 A Pause    
04:05:34 5000 A Pause    
04:05:39 5000 A Pause    
04:05:44 5000 A Pause    
04:05:49 5000 A Pause    
04:05:54 5000 A Pause    
04:05:59 5000 A Pause    
04:06:04 5000 A Pause    
04:06:09 5000 A Pause    
04:06:14 5000 A Pause    
04:06:19 5000 A Pause    
04:06:24 5000 A Pause    
04:06:29 5000 A Pause    
04:06:34 5000 A Pause    
04:06:39 5000 A Pause    
04:06:44 5000 A Pause    
04:06:49 5000 A Pause    
04:06:54 5000 A Pause    
04:06:59 5000 A Pause    
04:07:04 5000 A Pause    
04:07:09 5000 A Pause    
04:07:14 5000 A Pause    
04:07:19 5000 A Pause    
04:07:24 5000 A Pause    
04:07:29 5000 A Pause    
04:07:34 5000 A Pause    
04:07:39 5000 A Pause    
04:07:44 5000 A Pause    
04:07:49 5000 A Pause    
04:07:54 5000 A Pause    
04:07:59 5000 A Pause    
04:08:04 5000 A Pause    
04:08:09 5000 A Pause    
04:08:14 5000 A Pause    
04:08:19 5000 A Pause    
04:08:24 5000 A Pause    
04:08:29 5000 A Pause    
04:08:34 5000 A Pause    
04:08:39 5000 A Pause    
04:08:44 5000 A Pause    
04:08:49 5000 A Pause    
04:08:54 5000 A Pause    
04:08:59 5000 A Pause    
04:09:04 5000 A Pause    
04:09:09 5000 A Pause    
04:09:14 5000 A Pause    
04:09:19 5000 A Pause    
04:09:24 5000 A Pause    
04:09:29 5000 A Pause    
04:09:34 5000 A Pause    
04:09:39 5000 A Pause    
04:09:44 5000 A Pause    
04:09:49 5000 A Pause    
04:09:54 5000 A Pause    
04:09:59 5000 A Pause    
04:10:04 5000 A Pause    
04:10:09 5000 A Pause    
04:10:14 5000 A Pause    
04:10:19 5000 A Pause    
04:10:24 5000 A Pause    
04:10:29 5000 A Pause    
04:10:34 5000 A Pause    
04:10:39 5000 A Pause    
04:10:44 5000 A Pause    
04:10:49 5000 A Pause    
04:10:54 5000 A Pause    
04:10:59 5000 A Pause    
04:11:04 5000 A Pause    
04:11:09 5000 A Pause    
04:11:14 5000 A Pause    
04:11:19 5000 A Pause    
04:11:24 5000 A Pause    
04:11:29 5000 A Pause    
04:11:34 5000 A Pause    
04:11:39 5000 A Pause    
04:11:44 5000 A Pause    
04:11:49 5000 A Pause    
04:11:54 5000 A Pause    
04:11:59 5000 A Pause    
04:12:04 5000 A Pause    
04:12:09 5000 A Pause    
04:12:14 5000 A Pause    
04:12:19 5000 A Pause    
04:12:24 5000 A Pause    
04:12:29 5000 A Pause    
04:12:34 5000 A Pause    
04:12:39 5000 A Pause    
04:12:44 5000 A Pause    
04:12:49 5000 A Pause    
04:12:54 5000 A Pause    
04:12:59 5000 A Pause    
04:13:04 5000 A Pause    
04:13:09 5000 A Pause    
04:13:14 5000 A Pause    
04:13:19 5000 A Pause    
04:13:24 5000 A Pause    
04:13:29 5000 A Pause    
04:13:34 5000 A Pause    
04:13:39 5000 A Pause    
04:13:44 5000 A Pause    
04:13:49 5000 A Pause    
04:13:54 5000 A Pause    
04:13:59 5000 A Pause    
04:14:04 5000 A Pause    
04:14:09 5000 A Pause    
04:14:14 5000 A Pause    
04:14:19 5000 A Pause    
04:14:24 5000 A Pause    
04:14:29 5000 A Pause    
04:14:34 5000 A Pause    
04:14:39 5000 A Pause    
04:14:44 5000 A Pause    
04:14:49 5000 A Pause    
04:14:54 5000 A Pause    
04:14:59 5000 A Pause    
04:15:04 5000 A Pause    
04:15:09 5000 A Pause    
04:15:14 5000 A Pause    
04:15:19 5000 A Pause    
04:15:24 5000 A Pause    
04:15:29 5000 A Pause    
04:15:34 5000 A Pause    
04:15:39 5000 A Pause    
04:15:44 5000 A Pause    
04:15:49 5000 A Pause    
04:15:54 5000 A Pause    
04:15:59 5000 A Pause    
04:16:04 5000 A Pause    
04:16:09 5000 A Pause    
04:16:14 5000 A Pause    
04:16:19 5000 A Pause    
04:16:24 5000 A Pause    
04:16:29 5000 A Pause    
04:16:34 5000 A Pause    
04:16:39 5000 A Pause    
04:16:44 5000 A Pause    
04:16:49 5000 A Pause    
04:16:54 5000 A Pause    
04:16:59 5000 A Pause    
04:17:04 5000 A Pause    
04:17:09 5000 A Pause    
04:17:14 5000 A Pause    
04:17:19 5000 A Pause    
04:17:24 5000 A Pause    
04:17:29 5000 A Pause    
04:17:34 5000 A Pause    
04:17:39 5000 A Pause    
04:17:44 5000 A Pause    
04:17:49 5000 A Pause    
04:17:54 5000 A Pause    
04:17:59 5000 A Pause    
04:18:04 5000 A Pause    
04:18:09 5000 A Pause    
04:18:14 5000 A Pause    
04:18:19 5000 A Pause    
04:18:24 5000 A Pause    
04:18:29 5000 A Pause    
04:18:34 5000 A Pause    
04:18:39 5000 A Pause    
04:18:44 5000 A Pause    
04:18:49 5000 A Pause    
04:18:54 5000 A Pause    
04:18:59 5000 A Pause    
04:19:04 5000 A Pause    
04:19:09 5000 A Pause    
04:19:14 5000 A Pause    
04:19:19 5000 A Pause    
04:19:24 5000 A Pause    
04:19:29 5000 A Pause    
04:19:34 5000 A Pause    
04:19:39 5000 A Pause    
04:19:44 5000 A Pause    
04:19:49 5000 A Pause    
04:19:54 5000 A Pause    
04:19:59 5000 A Pause    
04:20:04 5000 A Pause    
04:20:09 5000 A Pause    
04:20:14 5000 A Pause    
04:20:19 5000 A Pause    
04:20:24 5000 A Pause    
04:20:29 5000 A Pause    
04:20:34 5000 A Pause    
04:20:39 5000 A Pause    
04:20:44 5000 A Pause    
04:20:49 5000 A Pause    
04:20:54 5000 A Pause    
04:20:59 5000 A Pause    
04:21:04 5000 A Pause    
04:21:09 5000 A Pause    
04:21:14 5000 A Pause    
04:21:19 5000 A Pause    
04:21:24 5000 A Pause    
04:21:29 5000 A Pause    
04:21:34 5000 A Pause    
04:21:39 5000 A Pause    
04:21:44 5000 A Pause    
04:21:49 5000 A Pause    
04:21:54 5000 A Pause    
04:21:59 5000 A Pause    
04:22:04 5000 A Pause    
04:22:09 5000 A Pause    
04:22:14 5000 A Pause    
04:22:19 5000 A Pause    
04:22:24 5000 A Pause    
04:22:29 5000 A Pause    
04:22:34 5000 A Pause    
04:22:39 5000 A Pause    
04:22:44 5000 A Pause    
04:22:49 5000 A Pause    
04:22:54 5000 A Pause    
04:22:59 5000 A Pause    
04:23:04 5000 A Pause    
04:23:09 5000 A Pause    
04:23:14 5000 A Pause    
04:23:19 5000 A Pause    
04:23:24 5000 A Pause    
04:23:29 5000 A Pause    
04:23:34 5000 A Pause    
04:23:39 5000 A Pause    
04:23:44 5000 A Pause    
04:23:49 5000 A Pause    
04:23:54 5000 A Pause    
04:23:59 5000 A Pause    
04:24:04 5000 A Pause    
04:24:09 5000 A Pause    
04:24:14 5000 A Pause    
04:24:19 5000 A Pause    
04:24:24 5000 A Pause    
04:24:29 5000 A Pause    
04:24:34 5000 A Pause    
04:24:39 5000 A Pause    
04:24:44 5000 A Pause    
04:24:49 5000 A Pause    
04:24:54 5000 A Pause    
04:24:59 5000 A Pause    
04:25:04 5000 A Pause    
04:25:09 5000 A Pause    
04:25:14 5000 A Pause    
04:25:19 5000 A Pause    
04:25:24 5000 A Pause    
04:25:29 5000 A Pause    
04:25:34 5000 A Pause    
04:25:39 5000 A Pause    
04:25:44 5000 A Pause    
04:25:49 5000 A Pause    
04:25:54 5000 A Pause    
04:25:59 5000 A Pause    
04:26:04 5000 A Pause    
04:26:09 5000 A Pause    
04:26:14 5000 A Pause    
04:26:19 5000 A Pause    
04:26:24 5000 A Pause    
04:26:29 5000 A Pause    
04:26:34 5000 A Pause    
04:26:39 5000 A Pause    
04:26:44 5000 A Pause    
04:26:49 5000 A Pause    
04:26:54 5000 A Pause    
04:26:59 5000 A Pause    
04:27:04 5000 A Pause    
04:27:09 5000 A Pause    
04:27:14 5000 A Pause    
04:27:19 5000 A Pause    
04:27:24 5000 A Pause    
04:27:29 5000 A Pause    
04:27:34 5000 A Pause    
04:27:39 5000 A Pause    
04:27:44 5000 A Pause    
04:27:49 5000 A Pause    
04:27:54 5000 A Pause    
04:27:59 5000 A Pause    
04:28:04 5000 A Pause    
04:28:09 5000 A Pause    
04:28:14 5000 A Pause    
04:28:19 5000 A Pause    
04:28:24 5000 A Pause    
04:28:29 5000 A Pause    
04:28:34 5000 A Pause    
04:28:39 5000 A Pause    
04:28:44 5000 A Pause    
04:28:49 5000 A Pause    
04:28:54 5000 A Pause    
04:28:59 5000 A Pause    
04:29:04 5000 A Pause    
04:29:09 5000 A Pause    
04:29:14 5000 A Pause    
04:29:19 5000 A Pause    
04:29:24 5000 A Pause    
04:29:29 5000 A Pause    
04:29:34 5000 A Pause    
04:29:39 5000 A Pause    
04:29:44 5000 A Pause    
04:29:49 5000 A Pause    
04:29:54 5000 A Pause    
04:29:59 5000 A Pause    
04:30:04 5000 A Pause    
04:30:09 5000 A Pause    
04:30:14 5000 A Pause    
04:30:19 5000 A Pause    
04:30:24 5000 A Pause    
04:30:29 5000 A Pause    
04:30:34 5000 A Pause    
04:30:39 5000 A Pause    
04:30:44 5000 A Pause    
04:30:49 5000 A Pause    
04:30:54 5000 A Pause    
04:30:59 5000 A Pause    
04:31:04 5000 A Pause    
04:31:09 5000 A Pause    
04:31:14 5000 A Pause    
04:31:19 5000 A Pause    
04:31:24 5000 A Pause    
04:31:29 5000 A Pause    
04:31:34 5000 A Pause    
04:31:39 5000 A Pause    
04:31:44 5000 A Pause    
04:31:49 5000 A Pause    
04:31:54 5000 A Pause    
04:31:59 5000 A Pause    
04:32:04 5000 A Pause    
04:32:09 5000 A Pause    
04:32:14 5000 A Pause    
04:32:19 5000 A Pause    
04:32:24 5000 A Pause    
04:32:29 5000 A Pause    
04:32:34 5000 A Pause    
04:32:39 5000 A Pause    
04:32:44 5000 A Pause    
04:32:49 5000 A Pause    
04:32:54 5000 A Pause    
04:32:59 5000 A Pause    
04:33:04 5000 A Pause    
04:33:09 5000 A Pause    
04:33:14 5000 A Pause    
04:33:19 5000 A Pause    
04:33:24 5000 A Pause    
04:33:29 5000 A Pause    
04:33:34 5000 A Pause    
04:33:39 5000 A Pause    
04:33:44 5000 A Pause    
04:33:49 5000 A Pause    
04:33:54 5000 A Pause    
04:33:59 5000 A Pause    
04:34:04 5000 A Pause    
04:34:09 5000 A Pause    
04:34:14 5000 A Pause    
04:34:19 5000 A Pause    
04:34:24 5000 A Pause    
04:34:29 5000 A Pause    
04:34:34 5000 A Pause    
04:34:39 5000 A Pause    
04:34:44 5000 A Pause    
04:34:49 5000 A Pause    
04:34:54 5000 A Pause    
04:34:59 5000 A Pause    
04:35:04 5000 A Pause    
04:35:09 5000 A Pause    
04:35:14 5000 A Pause    
04:35:19 5000 A Pause    
04:35:24 5000 A Pause    
04:35:29 5000 A Pause    
04:35:34 5000 A Pause    
04:35:39 5000 A Pause    
04:35:44 5000 A Pause    
04:35:49 5000 A Pause    
04:35:54 5000 A Pause    
04:35:59 5000 A Pause    
04:36:04 5000 A Pause    
04:36:09 5000 A Pause    
04:36:14 5000 A Pause    
04:36:19 5000 A Pause    
04:36:24 5000 A Pause    
04:36:29 5000 A Pause    
04:36:34 5000 A Pause    
04:36:39 5000 A Pause    
04:36:44 5000 A Pause    
04:36:49 5000 A Pause    
04:36:54 5000 A Pause    
04:36:59 5000 A Pause    
04:37:04 5000 A Pause    
04:37:09 5000 A Pause    
04:37:14 5000 A Pause    
04:37:19 5000 A Pause    
04:37:24 5000 A Pause    
04:37:29 5000 A Pause    
04:37:34 5000 A Pause    
04:37:39 5000 A Pause    
04:37:44 5000 A Pause    
04:37:49 5000 A Pause    
04:37:54 5000 A Pause    
04:37:59 5000 A Pause    
04:38:04 5000 A Pause    
04:38:09 5000 A Pause    
04:38:14 5000 A Pause    
04:38:19 5000 A Pause    
04:38:24 5000 A Pause    
04:38:29 5000 A Pause    
04:38:34 5000 A Pause    
04:38:39 5000 A Pause    
04:38:44 5000 A Pause    
04:38:49 5000 A Pause    
04:38:54 5000 A Pause    
04:38:59 5000 A Pause    
04:39:04 5000 A Pause    
04:39:09 5000 A Pause    
04:39:14 5000 A Pause    
04:39:19 5000 A Pause    
04:39:24 5000 A Pause    
04:39:29 5000 A Pause    
04:39:34 5000 A Pause    
04:39:39 5000 A Pause    
04:39:44 5000 A Pause    
04:39:49 5000 A Pause    
04:39:54 5000 A Pause    
04:39:59 5000 A Pause    
04:40:04 5000 A Pause    
04:40:09 5000 A Pause    
04:40:14 5000 A Pause    
04:40:19 5000 A Pause    
04:40:24 5000 A Pause    
04:40:29 5000 A Pause    
04:40:34 5000 A Pause    
04:40:39 5000 A Pause    
04:40:44 5000 A Pause    
04:40:49 5000 A Pause    
04:40:54 5000 A Pause    
04:40:59 5000 A Pause    
04:41:04 5000 A Pause    
04:41:09 5000 A Pause    
04:41:14 5000 A Pause    
04:41:19 5000 A Pause    
04:41:24 5000 A Pause    
04:41:29 5000 A Pause    
04:41:34 5000 A Pause    
04:41:39 5000 A Pause    
04:41:44 5000 A Pause    
04:41:49 5000 A Pause    
04:41:54 5000 A Pause    
04:41:59 5000 A Pause    
04:42:04 5000 A Pause    
04:42:09 5000 A Pause    
04:42:14 5000 A Pause    
04:42:19 5000 A Pause    
04:42:24 5000 A Pause    
04:42:29 5000 A Pause    
04:42:34 5000 A Pause    
04:42:39 5000 A Pause    
04:42:44 5000 A Pause    
04:42:49 5000 A Pause    
04:42:54 5000 A Pause    
04:42:59 5000 A Pause    
04:43:04 5000 A Pause    
04:43:09 5000 A Pause    
04:43:14 5000 A Pause    
04:43:19 5000 A Pause    
04:43:24 5000 A Pause    
04:43:29 5000 A Pause    
04:43:34 5000 A Pause    
04:43:39 5000 A Pause    
04:43:44 5000 A Pause    
04:43:49 5000 A Pause    
04:43:54 5000 A Pause    
04:43:59 5000 A Pause    
04:44:04 5000 A Pause    
04:44:09 5000 A Pause    
04:44:14 5000 A Pause    
04:44:19 5000 A Pause    
04:44:24 5000 A Pause    
04:44:29 5000 A Pause    
04:44:34 5000 A Pause    
04:44:39 5000 A Pause    
04:44:44 5000 A Pause    
04:44:49 5000 A Pause    
04:44:54 5000 A Pause    
04:44:59 5000 A Pause    
04:45:04 5000 A Pause    
04:45:09 5000 A Pause    
04:45:14 5000 A Pause    
04:45:19 5000 A Pause    
04:45:24 5000 A Pause    
04:45:29 5000 A Pause    
04:45:34 5000 A Pause    
04:45:39 5000 A Pause    
04:45:44 5000 A Pause    
04:45:49 5000 A Pause    
04:45:54 5000 A Pause    
04:45:59 5000 A Pause    
04:46:04 5000 A Pause    
04:46:09 5000 A Pause    
04:46:14 5000 A Pause    
04:46:19 5000 A Pause    
04:46:24 5000 A Pause    
04:46:29 5000 A Pause    
04:46:34 5000 A Pause    
04:46:39 5000 A Pause    
04:46:44 5000 A Pause    
04:46:49 5000 A Pause    
04:46:54 5000 A Pause    
04:46:59 5000 A Pause    
04:47:04 5000 A Pause    
04:47:09 5000 A Pause    
04:47:14 5000 A Pause    
04:47:19 5000 A Pause    
04:47:24 5000 A Pause    
04:47:29 5000 A Pause    
04:47:34 5000 A Pause    
04:47:39 5000 A Pause    
04:47:44 5000 A Pause    
04:47:49 5000 A Pause    
04:47:54 5000 A Pause    
04:47:59 5000 A Pause    
04:48:04 5000 A Pause    
04:48:09 5000 A Pause    
04:48:14 5000 A Pause    
04:48:19 5000 A Pause    
04:48:24 5000 A Pause    
04:48:29 5000 A Pause    
04:48:34 5000 A Pause    
04:48:39 5000 A Pause    
04:48:44 5000 A Pause    
04:48:49 5000 A Pause    
04:48:54 5000 A Pause    
04:48:59 5000 A Pause    
04:49:04 5000 A Pause    
04:49:09 5000 A Pause    
04:49:14 5000 A Pause    
04:49:19 5000 A Pause    
04:49:24 5000 A Pause    
04:49:29 5000 A Pause    
04:49:34 5000 A Pause    
04:49:39 5000 A Pause    
04:49:44 5000 A Pause    
04:49:49 5000 A Pause    
04:49:54 5000 A Pause    
04:49:59 5000 A Pause    
04:50:04 5000 A Pause    
04:50:09 5000 A Pause    
04:50:14 5000 A Pause    
04:50:19 5000 A Pause    
04:50:24 5000 A Pause    
04:50:29 5000 A Pause    
04:50:34 5000 A Pause    
04:50:39 5000 A Pause    
04:50:44 5000 A Pause    
04:50:49 5000 A Pause    
04:50:54 5000 A Pause    
04:50:59 5000 A Pause    
04:51:04 5000 A Pause    
04:51:09 5000 A Pause    
04:51:14 5000 A Pause    
04:51:19 5000 A Pause    
04:51:24 5000 A Pause    
04:51:29 5000 A Pause    
04:51:34 5000 A Pause    
04:51:39 5000 A Pause    
04:51:44 5000 A Pause    
04:51:49 5000 A Pause    
04:51:54 5000 A Pause    
04:51:59 5000 A Pause    
04:52:04 5000 A Pause    
04:52:09 5000 A Pause    
04:52:14 5000 A Pause    
04:52:19 5000 A Pause    
04:52:24 5000 A Pause    
