08:54:03 5040 A     
08:54:08 5000 A     
08:54:13 5000 A Pause    
08:54:18 5000 A Pause    
08:54:23 5000 A Pause    
08:54:28 5000 A Pause    
08:54:33 5000 A Pause    
08:54:38 5000 A Pause    
08:54:43 5000 A Pause    
08:54:48 5000 A Pause    
08:54:53 5000 A Pause    
08:54:58 5000 A Pause    
08:55:03 5000 A Pause    
08:55:08 5000 A Pause    
08:55:13 5000 A Pause    
08:55:18 5000 A Pause    
08:55:23 5000 A Pause    
08:55:28 5000 A Pause    
08:55:33 5000 A Pause    
08:55:38 5000 A Pause    
08:55:43 5000 A Pause    
08:55:48 5000 A Pause    
08:55:53 5000 A Pause    
08:55:58 5000 A Pause    
08:56:03 5000 A Pause    
08:56:08 5000 A Pause    
08:56:13 5000 A Pause    
08:56:18 5000 A Pause    
08:56:23 5000 A Pause    
08:56:28 5000 A Pause    
08:56:33 5000 A Pause    
08:56:38 5000 A Pause    
08:56:43 5000 A Pause    
08:56:48 5000 A Pause    
08:56:53 5000 A Pause    
08:56:58 5000 A Pause    
08:57:03 5000 A Pause    
08:57:08 5000 A Pause    
08:57:13 5000 A Pause    
08:57:18 5000 A Pause    
08:57:23 5000 A Pause    
08:57:28 5000 A Pause    
08:57:33 5000 A Pause    
08:57:38 5000 A Pause    
08:57:43 5000 A Pause    
08:57:48 5000 A Pause    
08:57:53 5000 A Pause    
08:57:58 5000 A Pause    
08:58:03 5000 A Pause    
08:58:08 5000 A Pause    
08:58:13 5000 A Pause    
08:58:18 5000 A Pause    
08:58:23 5000 A Pause    
08:58:28 5000 A Pause    
08:58:33 5000 A Pause    
08:58:38 5000 A Pause    
08:58:43 5000 A Pause    
08:58:48 5000 A Pause    
08:58:53 5000 A Pause    
08:58:58 5000 A Pause    
08:59:03 5000 A Pause    
08:59:08 5000 A Pause    
08:59:13 5000 A Pause    
08:59:18 5000 A Pause    
08:59:23 5000 A Pause    
08:59:28 5000 A Pause    
08:59:33 5000 A Pause    
08:59:38 5000 A Pause    
08:59:43 5000 A Pause    
08:59:48 5000 A Pause    
08:59:53 5000 A Pause    
08:59:58 5000 A Pause    
09:00:03 5000 A Pause    
09:00:08 5000 A Pause    
09:00:13 5000 A Pause    
09:00:18 5000 A Pause    
09:00:23 5000 A Pause    
09:00:28 5000 A Pause    
09:00:33 5000 A Pause    
09:00:38 5000 A Pause    
09:00:43 5000 A Pause    
09:00:48 5000 A Pause    
09:00:53 5000 A Pause    
09:00:58 5000 A Pause    
09:01:03 5000 A Pause    
09:01:08 5000 A Pause    
09:01:13 5000 A Pause    
09:01:18 5000 A Pause    
09:01:23 5000 A Pause    
09:01:28 5000 A Pause    
09:01:33 5000 A Pause    
09:01:38 5000 A Pause    
09:01:43 5000 A Pause    
09:01:48 5000 A Pause    
09:01:53 5000 A Pause    
09:01:58 5000 A Pause    
09:02:03 5000 A Pause    
09:02:08 5000 A Pause    
09:02:13 5000 A Pause    
09:02:18 5000 A Pause    
09:02:23 5000 A Pause    
09:02:28 5000 A Pause    
09:02:33 5000 A Pause    
09:02:38 5000 A Pause    
09:02:43 5000 A Pause    
09:02:48 5000 A Pause    
09:02:53 5000 A Pause    
09:02:58 5000 A Pause    
09:03:03 5000 A Pause    
09:03:08 5000 A Pause    
09:03:13 5000 A Pause    
09:03:18 5000 A Pause    
09:03:23 5000 A Pause    
09:03:28 5000 A Pause    
09:03:33 5000 A Pause    
09:03:38 5000 A Pause    
09:03:43 5000 A Pause    
09:03:48 5000 A Pause    
09:03:53 5000 A Pause    
09:03:58 5000 A Pause    
09:04:03 5000 A Pause    
09:04:08 5000 A Pause    
09:04:13 5000 A Pause    
09:04:18 5000 A Pause    
09:04:23 5000 A Pause    
09:04:28 5000 A Pause    
09:04:33 5000 A Pause    
09:04:38 5000 A Pause    
09:04:43 5000 A Pause    
09:04:48 5000 A Pause    
09:04:53 5000 A Pause    
09:04:58 5000 A Pause    
09:05:03 5000 A Pause    
09:05:08 5000 A Pause    
09:05:13 5000 A Pause    
09:05:18 5000 A Pause    
09:05:23 5000 A Pause    
09:05:28 5000 A Pause    
09:05:33 5000 A Pause    
09:05:38 5000 A Pause    
09:05:43 5000 A Pause    
09:05:48 5000 A Pause    
09:05:53 5000 A Pause    
09:05:58 5000 A Pause    
09:06:03 5000 A Pause    
09:06:08 5000 A Pause    
09:06:13 5000 A Pause    
09:06:18 5000 A Pause    
09:06:23 5000 A Pause    
09:06:28 5000 A Pause    
09:06:33 5000 A Pause    
